1.Name of text: TaleOfTwoCities_clean.txt
  Total Non-blank Character Count: 616151
  Total Blank Character Count: 123425
  Total Character Count: 739576
  Percentage Blank Character: 16.69% 
  Total Word Count: 135597
  Word/Count Dictionary: 
  uncorrupted : 1
  airs : 2
  languishing : 2
  grating : 2
  doleful : 3
  stoppages : 1
  Each : 2
  twice : 11
  instant : 15
  companion's : 1
  disturbance : 1
  Yielding : 1
  poison : 1
  shaft : 1
  steep : 6
  atmosphere : 3
  Through : 5
  insupportable : 1
  combined : 3
  sources : 1
  impurities; : 1
  intangible : 1
  deprivation : 2
  poverty : 6
  polluted : 2
  engendered : 5
  decomposition : 1
  mass : 4
  hopeless : 7
  uncontrollable : 1
  flinging : 2
  landing : 1
  heap : 16
  staircase--left : 1
  building--that : 1
  nest : 1
  foul : 3
  habitation : 1
  senses : 7
  unhardened : 1
  unaccustomed : 1
  vile : 4
  now; : 3
  parts : 3
  crowded : 6
  accessories : 1
  Such : 18
  higher : 12
  ascended : 6
  grew : 9
  forcible : 2
  curse : 3
  tremendous : 5
  mutter : 2
  strike : 14
  Changed : 1
  greatly : 9
  discreet--as : 1
  demanded : 10
  necessity : 7
  Of : 22
  God : 27
  Alone : 1
  whispered : 14
  stairs : 11
  ascending : 2
  stern : 3
  high; : 1
  angry : 14
  become : 23
  aspect : 16
  openness : 2
  good-humour : 2
  seconds : 3
  transformation : 1
  done; : 4
  gentle : 11
  entry : 1
  tile-paved : 2
  gloomy : 13
  number : 19
  inhabited : 1
  pile : 5
  entrance : 2
  stinking : 1
  thus : 15
  emerging : 2
  beckoned : 5
  nodded : 7
  minute : 13
  attentive : 5
  deeply : 6
  conference : 10
  Their : 6
  Willingly : 3
  begged : 2
  studying : 1
  adieu : 1
  remember : 32
  courtyard : 32
  gives : 5
  staircase : 22
  floor : 21
  fifth : 3
  wished : 5
  bachelor-fashion : 1
  chamber : 10
  observantly : 1
  absorbed : 4
  repose : 4
  calmness : 2
  apparent : 3
  casual : 2
  giving : 11
  bending : 6
  homage : 4
  acknowledged : 5
  flourishes : 1
  hats : 1
  Gentlemen--my : 1
  muttered : 9
  True : 4
  Hold : 8
  rustled : 4
  slightly : 6
  completed : 3
  third : 21
  response : 4
  lives : 20
  mouths : 4
  Ah : 22
  smacked : 1
  vessel : 2
  bread : 11
  taste : 7
  beasts : 5
  miserable : 16
  second : 28
  effected : 2
  interchange : 5
  drop : 5
  Every : 18
  swallowed : 3
  spilt : 2
  Jacques : 72
  goes : 15
  triumvirate : 1
  fell : 42
  strangers : 1
  feigned : 4
  himself; : 3
  galley : 1
  _you_ : 13
  supply : 1
  lengthening : 2
  dominoes : 2
  Other : 5
  seated : 14
  accordingly : 3
  customer : 8
  husband : 82
  defined : 2
  lifting : 5
  cough : 5
  grain : 4
  coughed : 3
  lord : 3
  supported : 5
  elbow : 8
  engaged : 15
  toothpick : 6
  teeth : 8
  pick : 7
  earrings : 1
  concealment : 3
  twined : 2
  shawl : 1
  fur : 4
  sensitive : 2
  presided : 3
  reckonings : 1
  mistakes : 1
  predicated : 1
  composure : 6
  features : 4
  ringed : 1
  seldom : 6
  stout : 3
  counter : 20
  Defarge : 270
  Madame : 126
  gulf : 1
  rushing : 3
  desirable : 4
  purpose; : 3
  resolution : 5
  evidently : 11
  too; : 2
  implacable-looking : 1
  Good-humoured : 1
  bold : 5
  crisply-curling : 1
  wear : 9
  Neither : 5
  elbows : 4
  shirt-sleeves : 1
  coat : 11
  bitter : 5
  temperament : 1
  thirty : 2
  martial-looking : 1
  bull-necked : 1
  entered : 20
  recrossed : 1
  account; : 1
  dirtied : 1
  deliberately : 4
  was--quite : 1
  dress : 20
  soiled : 2
  wiped : 2
  advice : 6
  finish : 9
  wine; : 2
  Call : 3
  Put : 4
  practical : 2
  wolfishly : 1
  jerked : 2
  fantastic : 2
  upward : 9
  nimble : 3
  joker's : 2
  not) : 1
  accidentally : 3
  (perhaps : 3
  cleaner : 1
  expostulation : 1
  thou--is : 1
  there--tell : 1
  public : 29
  write : 20
  smeared : 1
  picked : 4
  handful : 3
  jest : 1
  obliterating : 1
  crossing : 2
  keeper : 12
  mad : 9
  failed : 6
  completely : 4
  mark : 8
  missed : 3
  tribe : 2
  significance : 3
  pointed : 12
  fellow : 29
  Gaspard : 7
  Say : 12
  way: : 1
  joke : 3
  catch : 5
  happening : 1
  market : 1
  shrug : 2
  final : 8
  affair : 1
  struggle : 11
  breeches : 2
  green : 4
  waistcoat : 2
  master : 9
  shop : 12
  feather : 2
  song : 6
  birds : 10
  blew : 2
  yet; : 1
  flare : 1
  pulleys : 1
  ropes : 3
  hauling : 1
  method : 1
  improving : 1
  idea : 18
  conceive : 1
  hunger : 5
  region : 3
  scarecrows : 5
  tempest : 2
  peril : 6
  crew : 1
  ship : 2
  overhead : 2
  sickly : 2
  swung : 4
  wicks : 1
  dim : 8
  grove : 3
  hoisted : 1
  pulley; : 1
  rope : 6
  slung : 3
  lamp : 17
  clumsy : 3
  wide : 12
  Across : 1
  fits : 1
  eccentric : 2
  rains : 3
  all: : 1
  street--when : 1
  amends : 3
  kennel : 1
  doors : 24
  abruptly : 1
  footways : 2
  reservoirs : 1
  pavement : 8
  crippling : 1
  murderous : 3
  gunmaker's : 1
  hammers : 2
  sharp : 11
  axes : 2
  knives : 8
  cutler's : 1
  weapons; : 1
  save : 24
  condition : 20
  represented : 8
  gloweringly : 1
  beer : 3
  thin : 11
  measures : 3
  croaked : 9
  wine-shops : 2
  rudely : 1
  meagre : 2
  coarsest : 1
  baker : 1
  meat; : 1
  scrags : 1
  leanest : 1
  painted : 1
  porkman : 1
  butcher : 1
  Want : 1
  illustrations : 2
  grim : 11
  shops) : 1
  signs : 7
  trade : 9
  inflicting : 1
  enduring : 1
  gallows-rope : 1
  knitted : 16
  foreheads : 2
  suppressed; : 1
  compressed : 2
  nor : 26
  wanting : 1
  slinking : 1
  Depressed : 1
  bay : 2
  possibility : 4
  wild-beast : 1
  hunted : 2
  ill : 12
  brooding : 6
  visible : 8
  smelling : 2
  nightcaps : 4
  rags : 7
  peopled : 1
  diverging : 1
  streets : 73
  stench : 1
  offence : 5
  full : 24
  winding : 8
  abiding : 1
  Its : 4
  oil : 3
  drops : 5
  reluctant : 3
  fried : 1
  potato : 1
  chips : 1
  husky : 2
  porringer : 1
  farthing : 1
  atomics : 1
  shred : 1
  cylinder; : 1
  chestnuts : 1
  roasting : 1
  bones : 2
  sale : 1
  offered : 5
  preparation : 7
  dead-dog : 1
  sausage-shop : 1
  bread; : 3
  scanty : 3
  loaf : 2
  written : 18
  shelves : 1
  baker's : 1
  inscription : 4
  eat : 11
  refuse : 4
  offal : 2
  filthy : 2
  chimneys : 2
  smokeless : 1
  stared : 10
  off; : 1
  modicum : 2
  fragment : 3
  paper; : 1
  patched : 1
  lines; : 1
  poles : 1
  hung : 4
  clothing : 2
  pushed : 4
  everywhere : 4
  prevalent : 4
  Hunger : 8
  sigh : 9
  afresh : 4
  furrow : 3
  grown : 9
  voices; : 1
  ancient : 10
  children : 20
  old; : 6
  grinds : 2
  garment : 2
  vestige : 3
  fluttered : 1
  doorway : 5
  shivered : 5
  fabulous : 1
  certainly : 12
  mill : 10
  regrinding : 1
  grinding : 1
  undergone : 2
  Samples : 1
  them; : 8
  power : 25
  presence--nobles : 1
  saintly : 1
  sickness : 2
  dirt : 3
  heavy--cold : 1
  countenance : 5
  sacred : 10
  driven : 8
  gleam : 1
  street-stones : 1
  wine-lees--BLOOD : 1
  finger : 16
  scrawled : 1
  nightcap : 3
  bag : 2
  squalid : 2
  besmirched : 1
  joker : 4
  mouth; : 2
  smear : 2
  tigerish : 1
  acquired : 2
  staves : 2
  greedy : 3
  Those : 5
  wound : 9
  rag : 3
  stain : 7
  baby : 5
  nursed : 1
  billets; : 1
  marks : 6
  wood : 13
  sawed : 2
  naked : 3
  spilled : 3
  Antoine : 48
  Saint : 56
  suburb : 3
  ground : 32
  stained : 7
  sunshine : 3
  appeared : 21
  scene : 13
  gathered : 6
  gloom : 5
  descend : 3
  cellars : 2
  emerged : 7
  locks : 4
  matted : 2
  bare : 9
  it; : 25
  toes : 1
  starved : 5
  soften : 3
  trying : 12
  ashes : 6
  pot : 1
  door-step : 1
  again; : 6
  cutting : 1
  firewood : 4
  sticking : 3
  demonstrations : 1
  gridiron-pattern : 1
  raked : 1
  abundant : 4
  places : 13
  together : 58
  dancing : 5
  joining : 1
  healths : 1
  embraces : 4
  frolicsome : 1
  lighter-hearted : 1
  luckier : 2
  especially : 6
  led : 12
  join : 3
  inclination : 7
  observable : 3
  companionship : 2
  playfulness : 1
  sport : 2
  roughness : 1
  lasted : 8
  game : 2
  children--resounded : 1
  voices--voices : 1
  amused : 3
  laughter : 1
  shrill : 4
  miraculous : 1
  believed : 6
  acquainted : 2
  scavenger : 1
  drainage : 1
  fragments : 5
  wine-rotted : 1
  moister : 1
  champing : 1
  licking : 1
  lee-dyed : 1
  sodden : 1
  devoted : 7
  directions; : 1
  streams : 3
  darted : 4
  windows : 26
  lookers-on : 3
  directed : 10
  ran; : 1
  stem : 1
  mud-embankments : 1
  mouths; : 1
  infants' : 1
  dry : 8
  squeezed : 6
  women's : 3
  handkerchiefs : 2
  earthenware : 1
  mutilated : 1
  mugs : 1
  puddles : 1
  Others : 1
  sip : 2
  bent : 26
  women : 50
  tried : 17
  sipped : 1
  joined : 9
  scoops : 1
  Some : 22
  size : 5
  according : 8
  crowd : 38
  group : 16
  jostling : 1
  surrounded : 8
  pools; : 1
  dammed : 1
  approached : 5
  lame : 4
  expressly : 7
  designed : 2
  pointing : 15
  irregular : 1
  spot : 18
  idleness : 2
  suspended : 5
  reach : 4
  walnut-shell : 1
  shattered : 2
  wine-shop : 49
  hoops : 1
  tumbled : 2
  cart; : 1
  happened : 23
  cask : 5
  Wine-shop : 1
  V : 3
  consider : 8
  withdrew : 6
  island : 1
  lot : 1
  Providence : 2
  suppose : 17
  salt : 2
  intended : 2
  accompany : 4
  feeble : 7
  thanks : 6
  shoulder : 25
  coaxed : 1
  gradations : 1
  series : 2
  regular : 11
  recovered : 13
  mentioned : 8
  letting : 2
  penalty : 1
  mysterious : 5
  banished : 2
  humility : 2
  sympathy : 12
  feebler : 3
  hard : 48
  disconcerted : 2
  exceedingly : 4
  Banker : 2
  _that_ : 6
  Do : 41
  pale : 10
  Look : 16
  frightening : 1
  couldn't : 5
  Lorry; : 7
  indignantly : 2
  pride : 14
  shoulders : 9
  aside : 23
  spreading : 2
  bird : 4
  precious : 14
  calling : 10
  gentleness: : 1
  skill : 10
  tended : 5
  sofa : 6
  patient : 11
  restoratives : 1
  dispersal : 1
  immediate : 4
  vinegar : 2
  smelling-salts : 1
  bring : 25
  I'll : 31
  instead : 8
  fetch : 2
  addressing : 5
  bawled : 1
  wall) : 1
  simultaneously : 1
  reflection : 4
  breathless : 5
  really : 26
  flying : 7
  sending : 2
  brawny : 1
  detachment : 1
  servants : 3
  inn : 4
  advance : 10
  running : 13
  cheese : 2
  Stilton : 1
  measure : 4
  wooden : 9
  Grenadier : 1
  bonnet : 4
  tight-fitting : 1
  extraordinary : 9
  observed : 41
  woman : 63
  wild-looking : 1
  assistance : 5
  loudly : 4
  therefore : 16
  her; : 13
  hurt : 3
  lest : 2
  detach : 1
  feared : 2
  branded : 1
  carved : 2
  insensible; : 1
  utterly : 3
  fallen : 24
  silent : 18
  Perfectly : 4
  doesn't : 5
  mean : 35
  Life;' : 1
  comprehended : 3
  memoranda : 1
  entries : 3
  credentials : 1
  altogether : 10
  service : 21
  referring : 2
  openly : 3
  writing : 10
  scrap : 5
  naming : 1
  avoid : 8
  credit : 3
  Englishman : 5
  events--out : 1
  him--for : 2
  remove : 2
  anywhere : 4
  subject : 14
  Better : 5
  inquiries : 3
  prisoner : 115
  designedly : 1
  overlooked : 2
  seek : 12
  which; : 1
  inquire : 3
  concealed : 5
  forgotten : 9
  name; : 3
  attention: : 1
  enforcing : 1
  means : 26
  wholesome : 2
  stress : 4
  laying : 13
  Only : 8
  haunted : 5
  free : 22
  sunk : 3
  voyage : 2
  wronged : 1
  See : 17
  chafed : 3
  quietly : 10
  Ghost--not : 1
  Ghost : 2
  dream : 8
  awe-stricken : 2
  distinct : 1
  low : 52
  shiver : 2
  comfort : 9
  restore : 5
  can: : 1
  identify : 4
  there: : 3
  servant : 13
  house : 52
  Your : 23
  Still : 8
  possible; : 1
  wreck : 2
  probable; : 1
  changed : 22
  Greatly : 2
  been--been : 1
  horror : 9
  immovable : 6
  attracted : 5
  closer : 11
  but-- : 1
  property; : 1
  discovery : 3
  new : 49
  secured : 3
  possession : 4
  parents : 1
  grey : 8
  tinged : 2
  pictured : 4
  hair; : 2
  flowing : 1
  pity : 22
  admiring : 4
  lingering : 8
  whether : 33
  living : 21
  blooming : 4
  grow : 5
  unavailing : 1
  slackened : 2
  broken-hearted--having : 1
  died--I : 1
  mother : 39
  useful : 8
  you; : 8
  Business : 6
  Courage : 5
  that's : 4
  reassurance : 2
  steady : 15
  wrists : 2
  clasp : 2
  gently : 14
  appeal : 7
  answering : 9
  directly : 10
  Without : 8
  encouraging : 3
  guineas : 5
  shillings : 4
  ninepence : 1
  nine : 10
  mention : 11
  kindly : 4
  clear-headed : 2
  Let : 43
  transact : 1
  confuse : 1
  A--a : 1
  compassionate : 7
  O : 27
  why : 33
  Heaven's : 1
  kneel : 4
  dead--No : 1
  rearing : 1
  agony : 7
  part : 41
  sparing : 1
  determination : 6
  born : 8
  distressed : 2
  business--don't : 1
  A-a-matter : 1
  daughter : 60
  born-- : 1
  cause : 16
  suffered : 6
  courage : 9
  doctor's : 2
  business--business : 1
  Regard : 1
  words) : 1
  satisfied : 7
  (Though : 1
  collected : 5
  you--_are_ : 1
  collectedly : 2
  uncertainty : 3
  bear : 31
  entreat : 5
  unfortunate : 8
  vain;--then : 1
  tidings : 8
  clergy : 1
  court : 30
  implored : 4
  wife : 87
  time; : 7
  length : 22
  prison : 68
  oblivion : 3
  consignment : 1
  blank : 9
  filling : 4
  instance : 6
  there; : 12
  whisper : 17
  boldest : 2
  privilege : 4
  compatriot : 2
  enemy : 9
  him; : 27
  trace : 5
  art : 4
  dreadful : 24
  guess : 4
  spirited : 1
  disappeared; : 1
  died; : 1
  saying; : 1
  anew: : 1
  wandered : 5
  discomposed : 1
  Her : 37
  saying-- : 1
  agitation--a : 1
  control : 4
  pray : 10
  tremble: : 2
  violent : 6
  clasped : 9
  fingers : 32
  supplicatory : 1
  bringing : 6
  soothing : 5
  wrist : 3
  How : 60
  frightened : 10
  did--Don't : 1
  died : 19
  difference : 5
  comes : 14
  regretted : 4
  remarked) : 1
  (as : 12
  former : 12
  resumed : 11
  before) : 1
  flatter : 1
  unnecessary : 1
  (which : 9
  flattened : 1
  employment : 4
  routine : 4
  daily : 6
  description : 5
  Mangle : 1
  pecuniary : 1
  immense : 5
  turning : 27
  chance : 13
  Feelings : 1
  ward : 3
  No; : 6
  fellow-creatures : 1
  feelings : 3
  saying : 22
  spoke : 38
  truly : 7
  _was_ : 2
  point : 26
  rub : 1
  turns : 5
  using : 4
  chair-back : 1
  straightway : 1
  conducted : 4
  lips : 42
  advanced : 9
  confidingly : 1
  hesitating : 3
  surviving : 1
  mother's : 12
  him--that : 1
  roughened : 2
  curiously : 3
  think--the : 1
  sir; : 1
  father's : 32
  on-- : 1
  machine : 1
  feelings; : 1
  day; : 5
  sentiment : 4
  friendship : 3
  mere : 22
  scores : 5
  trustee : 1
  similar : 14
  entirely : 4
  affairs : 11
  trustees : 1
  lady--and : 1
  married--an : 1
  time--I : 2
  At : 48
  twenty : 19
  been--oh : 1
  relations : 8
  knowing : 11
  repute : 1
  Monsieur : 99
  Like : 6
  yes : 21
  Beauvais : 9
  Doctor : 181
  acquirements--a : 1
  scientific : 2
  gentleman; : 2
  call : 29
  usually : 8
  banking : 4
  customers; : 1
  hurry : 13
  repeated : 43
  wilfully : 1
  Story : 1
  customers : 16
  story : 18
  leave : 36
  machine--truly : 1
  speaking : 16
  heed : 5
  reception : 4
  acquit : 1
  address : 7
  better : 82
  cannot : 39
  presume : 1
  country : 32
  adopted : 1
  on: : 1
  watched : 13
  hitherto : 1
  thoughtfully : 4
  deepened : 8
  possible : 21
  delicate : 12
  eyebrows : 12
  Between : 2
  smile : 23
  argumentative : 1
  outwards : 1
  extended : 6
  Am : 5
  stranger : 12
  Are : 15
  passing : 22
  stayed : 4
  caught : 19
  involuntary : 3
  singular--and : 1
  characteristic : 2
  expression--but : 1
  lifted : 14
  glance : 10
  indecision : 1
  begin : 11
  settling : 3
  Yes--I-- : 1
  Naturally : 3
  eager : 5
  naturally : 11
  nature : 25
  surprising : 2
  prepare : 7
  details : 5
  explain : 9
  told : 44
  gratefully : 3
  thank : 17
  execute : 3
  charge : 14
  entrusted : 2
  beg : 9
  worthy : 10
  during : 16
  permitted : 4
  highly : 12
  esteem : 1
  orphan : 4
  advise : 6
  considered : 10
  wiser : 2
  older : 3
  felt : 24
  convey : 3
  desire : 14
  days) : 1
  curtseys : 1
  ladies : 5
  (young : 1
  curtseyed : 2
  Myself : 1
  despatched : 3
  communicate : 4
  necessary : 15
  --rendered : 1
  absurd : 1
  help : 28
  towards : 58
  troubled : 13
  cast : 12
  dead-- : 1
  saw--so : 1
  father : 150
  poor : 85
  property : 13
  --respecting : 1
  miss; : 2
  material : 3
  word : 66
  discovery-- : 1
  intelligence--or : 1
  informing : 1
  yesterday : 17
  letter : 32
  date : 5
  earlier : 6
  manners : 4
  miss : 19
  kiss : 8
  accent : 2
  voice; : 4
  pleasant : 16
  Pray : 10
  bow : 5
  formal : 4
  gender--and : 1
  feminine : 2
  divinities : 1
  fruit : 3
  Sea : 3
  Dead : 8
  baskets : 2
  offering : 1
  cripples : 1
  headless : 1
  cupids : 2
  negro : 2
  hospital : 4
  frame : 5
  pier-glass : 1
  gaunt : 4
  drifted : 3
  hail : 4
  Channel : 4
  passage : 8
  arms : 45
  held : 55
  child : 85
  likeness : 6
  vivid : 3
  sudden : 13
  expressions--as : 1
  included : 2
  attention : 18
  fixed : 11
  merely : 8
  alarm : 5
  wonder : 14
  perplexity : 3
  knitting : 37
  rifting : 1
  was) : 5
  smooth : 3
  (remembering : 1
  capacity : 5
  singular : 6
  forehead : 21
  inquiring : 4
  met : 10
  blue : 18
  figure : 40
  slight : 18
  ribbon : 5
  travelling-hat : 1
  riding-cloak : 1
  seventeen : 5
  receive : 4
  carpet : 1
  Turkey : 1
  well-worn : 1
  picking : 6
  penetrate : 2
  difficult : 17
  expected : 13
  mahogany : 1
  graves : 2
  deep : 21
  _they_ : 3
  leaf; : 1
  reflected : 4
  gloomily : 4
  middle : 10
  candles : 4
  tall : 17
  oiled : 2
  These : 20
  tables : 3
  horsehair : 1
  manner : 89
  funereal : 1
  apartment : 3
  Manette's : 7
  settle : 1
  desperation : 3
  stolid : 2
  empty : 8
  convenience : 1
  pleasure : 12
  suited : 1
  anxious : 15
  extremely : 4
  required : 12
  refreshment : 4
  happy : 27
  arrived : 14
  Manette : 150
  Miss : 211
  announce : 2
  Mam'selle : 1
  This : 56
  untouched : 1
  inn-yard : 2
  rumbled : 2
  street : 47
  rattling : 1
  complexion : 4
  fresh : 9
  elderly : 5
  satisfaction : 8
  wine : 60
  glassful : 3
  idle : 4
  throw : 5
  harm : 9
  digger : 1
  does : 31
  claret : 1
  bottle : 7
  coals : 3
  digging : 3
  busily : 4
  awaited : 7
  dinner : 14
  awaiting : 5
  cloud : 9
  Lorry's : 30
  vapour : 2
  charged : 5
  allow : 3
  intervals : 9
  lamplighter : 3
  endure : 3
  neighbourhood : 5
  remarkable : 18
  fortunes : 4
  realised : 1
  unaccountably : 3
  sometimes : 27
  whatever : 11
  tradesmen : 3
  Small : 1
  flood : 2
  particularly : 11
  seaward: : 1
  strolling : 1
  quantity : 8
  port : 3
  fishing : 5
  dipped : 5
  fish : 4
  sick : 4
  supposed : 14
  flavour : 3
  piscatory : 1
  madly : 2
  coast : 2
  thundered : 2
  destruction : 7
  liked : 3
  wildly : 5
  tumbling : 2
  stones : 21
  heaps : 4
  desert : 4
  ostrich : 1
  marine : 1
  cliffs : 2
  chalk : 1
  ran : 25
  hid : 7
  crooked : 5
  stroll : 1
  finished : 7
  ages : 4
  waiters : 1
  usage : 2
  immemorial : 1
  According : 2
  watchtower : 1
  observatory : 1
  drank : 18
  ate : 7
  guest : 1
  surveying : 3
  attitude : 9
  comfortable : 1
  napkin : 1
  shifted : 2
  waiter : 3
  table : 34
  backward : 2
  stepped : 7
  mouth : 19
  Rounding : 1
  truth : 18
  treble : 1
  speak : 51
  flourishing : 2
  Company : 1
  wager : 1
  believe : 44
  people's : 4
  our : 93
  Before : 10
  Indeed : 17
  I--came : 1
  we--since : 1
  since : 32
  fifteen : 4
  yourself : 38
  habit : 8
  French : 43
  House : 28
  Company's : 1
  Tellson : 6
  deal : 10
  vast : 4
  betwixt : 1
  forwards : 2
  backwards : 3
  travelling : 17
  gentlemen : 19
  oftentimes : 1
  We : 50
  Please : 2
  ask : 55
  She : 117
  here : 151
  young : 102
  prepared : 6
  accommodation : 1
  wish : 25
  it: : 2
  chair : 33
  roused : 7
  arrival : 7
  sleep : 20
  dropped : 43
  resemblance : 9
  Completing : 1
  easily : 12
  second-hand : 2
  people; : 2
  cares : 6
  occupied : 14
  clerks : 7
  bachelor : 6
  anxiety : 8
  traces : 3
  bore : 12
  lined : 2
  cheeks : 1
  healthy : 5
  reserved : 7
  composed : 9
  drill : 1
  pains : 4
  owner : 6
  cost : 3
  moist : 1
  pair : 8
  quaint : 1
  lighted : 17
  quieted : 1
  suppressed : 7
  habitually : 3
  sunlight : 2
  glinted : 1
  sail : 3
  specks : 1
  beach : 5
  neighbouring : 7
  broke : 14
  tops : 3
  accordance : 2
  fineness : 1
  linen : 5
  glass : 26
  silk : 4
  filaments : 1
  spun : 5
  presumed : 1
  head: : 2
  setting : 12
  wig : 15
  flaxen : 4
  crisp : 2
  trim : 2
  buckles : 1
  shoes : 27
  texture; : 1
  sleek : 2
  fitted : 4
  stockings : 4
  vain : 16
  leg : 3
  brisk : 3
  evanescence : 1
  levity : 1
  longevity : 1
  gravity : 2
  pitted : 2
  waist-coat : 1
  flapped : 2
  sermon : 1
  sonorous : 1
  ticking : 1
  watch : 13
  knee : 9
  methodical : 4
  orderly : 2
  Very : 13
  portrait : 4
  sitting : 19
  meal : 1
  waiting : 17
  shining : 15
  sat : 99
  breakfast-table : 1
  occupant : 2
  pockets : 11
  flaps : 1
  cuffs : 1
  square : 3
  clothes : 17
  brown : 12
  dressed : 11
  formally : 1
  gentleman : 64
  coffee-room : 4
  points : 6
  accident : 2
  loitering : 2
  landlady : 2
  maids : 1
  porters : 2
  Consequently : 1
  kinds : 5
  although : 14
  establishment : 6
  interest : 26
  odd : 7
  foot : 21
  heavily : 15
  assigned : 2
  bed-chamber : 5
  Stir : 1
  Fetch : 1
  sir) : 2
  sea-coal : 1
  fine : 27
  find : 42
  (You : 1
  gentleman's : 5
  Pull : 2
  hot : 16
  valise : 2
  Gentleman's : 1
  Concord : 7
  Show : 5
  please : 12
  That : 82
  breakfast : 14
  barber : 4
  bedroom : 6
  bed : 40
  Bed : 1
  afternoon : 18
  nicely : 1
  serve : 9
  tide : 8
  sets : 3
  wind : 14
  holds : 3
  tomorrow : 2
  Calais : 5
  packet : 4
  dog : 9
  sort : 13
  legs : 8
  muddy : 3
  flapping : 1
  wrapper : 1
  shaggy : 3
  tangle : 1
  chains : 2
  shaking : 18
  dog-kennel : 1
  obscurity : 7
  smell : 4
  disagreeable : 4
  damp : 8
  mildewy : 1
  destinations : 1
  respective : 1
  others : 30
  congratulated: : 1
  By : 12
  traveller : 9
  adventurous : 3
  congratulate : 2
  achievement : 1
  ceremony : 3
  flourish : 1
  custom : 4
  Hotel : 6
  George : 11
  Royal : 4
  drawer : 6
  forenoon : 2
  course : 29
  successfully : 2
  Preparation : 1
  IV : 3
  Creator : 2
  Gracious : 2
  Eighteen : 1
  beautiful : 14
  placid : 1
  bright : 26
  rose : 31
  sky : 21
  Though : 8
  yellow : 5
  golden : 27
  red : 52
  coppice-wood : 1
  unyoked; : 1
  plough : 3
  land : 7
  ploughed : 3
  ridge : 3
  sun : 36
  rising : 24
  lowered : 4
  gone : 62
  daylight : 2
  consciousness : 5
  weary : 8
  life--when : 1
  spoken : 29
  spoken--distinctly : 1
  slid : 2
  lost : 40
  slumbering : 2
  speculate : 3
  securely : 2
  draw : 15
  admonish : 1
  movement : 7
  impatient : 4
  Dig--dig--dig--until : 1
  accost : 1
  rise : 6
  ghostly : 5
  Out : 6
  express : 11
  rooms : 21
  Banking-house : 2
  real : 20
  train : 4
  fall : 14
  outside : 19
  jerks : 3
  retreating : 2
  roadside : 4
  hedge : 1
  lamps : 10
  patch : 1
  moving : 11
  Yet : 15
  reality : 4
  lower : 8
  start : 10
  dust : 21
  away : 125
  fan : 1
  earth : 29
  Got : 1
  hands--to : 1
  key : 12
  spade : 2
  dig--now : 1
  fancy : 17
  discourse : 4
  imaginary : 5
  understand : 27
  bewildered : 4
  staring : 13
  tears : 29
  tender : 5
  given : 13
  kill : 5
  Wait : 2
  reply : 8
  broken : 18
  Sometimes : 7
  contradictory : 1
  various : 13
  question : 50
  answers : 2
  Will : 21
  show : 40
  Shall : 8
  live : 36
  care : 35
  tell : 78
  recalled : 11
  ago : 31
  Long : 13
  dug : 5
  abandoned : 10
  eighteen : 6
  Almost : 7
  same: : 1
  how : 93
  Buried : 3
  spectre: : 1
  inquired : 8
  white : 28
  prematurely : 2
  main : 5
  emaciated : 1
  cadaverous : 2
  cheek : 12
  sunken : 2
  varieties : 2
  another; : 2
  succeeded : 1
  lamentation : 1
  submission : 5
  stubbornness : 1
  defiance : 4
  contempt : 3
  Pride : 1
  wasted : 6
  worn : 13
  ghastliness : 1
  expressed : 4
  passions : 2
  principally : 2
  differed : 1
  five-and-forty : 1
  indicate; : 1
  person : 27
  true : 36
  multitude : 6
  Now : 62
  grave : 16
  dig : 7
  ceased : 12
  impression : 7
  current : 5
  opiate) : 1
  pain : 12
  presence : 12
  confused : 7
  (in : 4
  seen : 113
  just : 36
  strong : 62
  safe : 18
  candle : 7
  feebly-burning : 1
  keys : 4
  them) : 2
  knew : 85
  (and : 7
  known : 56
  secrets : 2
  stores : 3
  valuable : 3
  underground : 3
  strong-rooms : 2
  Then : 54
  thrice : 3
  paid : 17
  connection : 4
  home : 53
  foreign : 5
  honoured : 11
  drafts : 1
  chink : 1
  stroke : 3
  became : 30
  opposite : 10
  bundle : 8
  bulky : 1
  gleaming : 2
  dimly : 3
  coach-windows : 1
  half-shut : 1
  jolt--nodded : 1
  special : 5
  whenever : 4
  corner : 57
  driving : 8
  against : 74
  pounding : 1
  strap : 2
  leathern : 3
  drawn : 18
  passenger--with : 1
  bank : 18
  run : 14
  suggested : 8
  thoughts : 22
  wandering : 8
  dozing : 3
  forms : 6
  themselves : 25
  revealed : 5
  likewise : 7
  To : 40
  fellow-inscrutables : 1
  tedious : 1
  bumped : 2
  rattled : 4
  jolted : 3
  mail-coach : 1
  shadow : 29
  shied : 1
  numerous : 5
  seemed : 59
  uneasiness : 9
  topics : 3
  _her_ : 2
  arose : 19
  shapes : 3
  shadows : 20
  greater : 12
  watchman : 1
  trotted : 1
  While : 9
  world : 37
  dangerous : 13
  declined : 2
  leap-frog : 1
  players : 2
  wall : 42
  spiked : 2
  Smith's : 1
  nose : 14
  blunt : 1
  broad : 8
  jaggedly : 1
  hair : 59
  stiff : 5
  bald : 1
  raggedly : 2
  Except : 3
  scratch : 1
  take : 75
  several : 18
  fain : 1
  perplexed : 3
  His : 69
  drinking : 23
  he'd : 2
  think : 114
  Bust : 2
