1.Name of text: WarAndPeace_clean.txt
  Total Non-blank Character Count: 2626774
  Total Blank Character Count: 511698
  Total Character Count: 3138472
  Percentage Blank Character: 16.30% 
  Total Word Count: 562492
  Word/Count Dictionary: 
  waits : 1
  marshal's : 10
  mails : 1
  4th : 1
  acclamations : 2
  kibitka : 1
  Suvorov- : 1
  preferred : 10
  Prozorovski : 2
  octogenarians : 1
  frontiers : 5
  garrison : 3
  succeeded' : 1
  'that : 1
  desire' : 1
  ardently : 1
  installs : 1
  smithereens : 1
  breaks : 3
  twists : 1
  throws : 2
  pays : 3
  race' : 2
  ovo : 1
  ab : 1
  Preussisch- : 1
  accumulated : 1
  bile : 2
  correspondent : 1
  discretion : 2
  genuinely : 3
  self-censure : 1
  idioms : 1
  exclusion : 1
  rocking : 2
  sheets : 2
  Korchevo : 2
  beats : 2
  mischief-makers : 1
  Petenka--he : 1
  Preussisch-Eylau : 3
  additional : 3
  to; : 2
  Khandrikov--is : 1
  Korchevo--a : 1
  German--I : 1
  Eylau : 2
  Bennigsen : 66
  news--if : 1
  elongated : 1
  abbreviations : 1
  Opening : 1
  you--give : 1
  scowled : 2
  Ivanich : 2
  correspondence : 6
  verbal : 4
  sleeplessness : 2
  Worn : 1
  mistrusting : 1
  fever : 15
  we'd : 2
  off-- : 1
  screened : 4
  curtains : 3
  armchairs : 2
  boxes : 9
  cot : 11
  mixture : 1
  unintentionally : 2
  wineglass : 3
  drops : 20
  nursemaids : 1
  Petrusha : 2
  circuits : 1
  1807 : 13
  26 : 1
  February : 2
  results : 26
  roles : 1
  recruitment : 1
  recommenced : 4
  partly : 12
  Partly : 1
  Bogucharovo : 48
  sculptor : 1
  angel's : 3
  tomb : 2
  chapel : 6
  nephew--and : 1
  angel--as : 1
  dandling : 2
  nephew : 20
  subordinates : 4
  pedantic : 2
  decreed : 5
  enrollment : 4
  supervise : 1
  interpreted : 2
  variously : 6
  contradictory : 10
  Militiamen : 1
  curses : 5
  nearing : 6
  unsmiling : 1
  salon : 7
  caressing : 9
  Schwarzenberg : 1
  precedents : 2
  diplomatist--a : 1
  Pardon : 1
  S-- : 2
  N-- : 2
  appreciative : 1
  circumspectly : 2
  in) : 1
  impious : 1
  interrogatively : 2
  Prusse : 6
  Roi : 6
  her--please : 1
  Tuesday : 4
  implied : 2
  narrative : 3
  abstaining : 2
  deliberation : 5
  Glogau : 2
  Speaking : 4
  alliee : 1
  jamais : 1
  ne : 8
  Frenchman) : 1
  pronunciation : 1
  Urope : 1
  L'Urope : 2
  Danish : 1
  continuity : 4
  treaty : 1
  bases : 2
  accrue : 1
  establishing : 1
  possibilities : 3
  appraising : 1
  despised : 11
  groat : 1
  discovery : 9
  perseverance : 2
  incomparably : 2
  conversant : 1
  mission : 10
  advantageously : 3
  peculiarities : 5
  tastes : 6
  merit--this : 1
  Shitov--a : 1
  Copenhagen--a : 1
  d'affaires : 2
  Krug : 1
  M : 13
  duly : 1
  self-possessed : 1
  Dandin' : 1
  voulu : 2
  l'as : 1
  Tu : 1
  'So : 1
  others: : 1
  alter : 8
  mortification : 2
  temperature : 2
  noteworthy : 2
  merite) : 1
  homme : 4
  (un : 1
  diplomatists : 9
  fortresses : 4
  surrender : 14
  Auerstadt : 4
  Jena : 5
  thermometer : 2
  selection : 2
  essence : 26
  bloom : 3
  arranging--at : 1
  before--such : 1
  foretold : 3
  soirees : 5
  Marat : 1
  posed : 1
  raptures : 2
  priority) : 1
  touched--I : 1
  remarked: : 8
  openly : 5
  uncomplainingly : 1
  cordially : 7
  insanely : 1
  society's : 1
  him--especially : 1
  marriage-- : 1
  extolled : 1
  rupture : 7
  principals : 2
  duels : 2
  Odessa : 2
  alms : 3
  sums : 5
  calf : 6
  fatted : 1
  'yes' : 1
  reborn : 1
  attractively : 1
  depended--whether : 1
  self-assurance : 4
  life--to : 1
  blinked : 1
  recurred : 7
  disagreement : 3
  values : 3
  becomes : 14
  attending : 10
  south : 5
  Square : 16
  amount : 6
  subscribed : 2
  subscribe : 1
  Alms : 1
  Collector : 1
  humility : 2
  Masons : 8
  rapped : 1
  congratulations : 4
  shalt : 1
  fulfilling : 5
  Thus : 7
  Share : 1
  flame : 8
  Kindle : 1
  enmity : 3
  malice : 1
  falleth : 1
  goeth : 1
  exhort : 1
  Fly : 1
  infringe : 1
  Beware : 1
  statutes : 3
  permitted : 3
  password : 3
  pillar : 2
  squared : 1
  plumb : 1
  hammer : 1
  it: : 4
  manuscript : 3
  rug : 4
  brethren : 3
  unclean : 1
  deck : 1
  Masonry : 2
  helpmeet : 1
  select : 10
  pledge : 2
  gift : 6
  women's : 9
  meetings : 6
  indulgently : 1
  vice : 12
  cleanse : 2
  unexplained : 3
  purity; : 1
  symbolized : 2
  whiteness : 6
  stain : 4
  Master : 15
  prostrated : 1
  arouse : 10
  Shan't : 1
  Aren't : 5
  hush : 2
  trowel : 4
  Temple : 3
  Gates : 2
  prostrate : 4
  bade : 1
  angles : 1
  churches : 19
  candlesticks : 1
  Testament : 1
  star-shaped : 2
  mallet : 2
  President : 1
  Swiss : 4
  dignitary : 3
  President's : 1
  Round : 4
  mundi : 1
  gloria : 1
  transit : 1
  Sic : 1
  together: : 1
  light; : 1
  relit : 3
  pierce : 1
  aprons : 2
  fidelity : 2
  oath : 6
  compasses : 1
  conductors : 1
  knockings : 1
  accompaniment : 2
  Postulant : 1
  Sufferer : 1
  Seeker : 1
  wanderings : 2
  dangers : 4
  universe : 7
  Architect : 4
  pilgrimage : 2
  toils : 2
  allegories : 1
  blindfolded : 5
  blindfolded) : 1
  mallets : 2
  forwards : 4
  booted : 1
  slippered : 3
  unevenly : 2
  flooded : 3
  source : 19
  you--turn : 1
  pre-eminence : 1
  vices : 2
  Anger : 2
  Irritability : 1
  Laziness : 1
  Idleness : 1
  Gluttony : 1
  Wine : 1
  waver : 1
  reveal : 3
  candor : 1
  self-derision : 1
  slipper : 1
  trouser : 2
  tuck : 1
  trousers : 12
  Rhetor's : 2
  obedience : 2
  valuables : 3
  ordeal : 1
  symbol : 1
  possesses : 6
  cognizable : 1
  emblem : 1
  hieroglyph : 2
  hieroglyphics : 1
  societies : 5
  imitates : 1
  initiation : 2
  therein : 1
  chamber : 5
  teaching : 10
  delivers : 1
  truth) : 1
  indubitable : 6
  lawlessness : 1
  obedience--which : 1
  morality : 1
  generosity : 5
  soul: : 5
  recompense : 2
  distressful : 1
  labors : 5
  frees : 1
  seventh : 11
  Generosity : 1
  6 : 3
  5 : 3
  Love : 8
  4 : 3
  Morality : 1
  3 : 2
  Obedience : 1
  2 : 3
  Discretion : 1
  were: : 2
  cultivate : 1
  Solomon's : 1
  corresponding : 9
  Half : 11
  faults : 3
  cured : 2
  appealed : 3
  improving : 1
  victims : 3
  oppressors : 1
  exhortation : 2
  sways : 2
  combat : 4
  improve : 9
  thirdly : 3
  regenerating : 2
  purifying : 2
  striven : 3
  tradition : 3
  enlighten : 2
  secondary : 4
  self-purification : 2
  diligent : 2
  man--a : 4
  remotest : 3
  posterity : 7
  preservation : 3
  coincides : 4
  gloved : 3
  atheist : 1
  inadequacy : 1
  aims : 17
  fraternity : 1
  utterance : 4
  once: : 2
  instructor : 2
  acquaintance--he : 1
  Smolyaninov : 2
  seeker : 3
  Rhetor : 22
  bated : 2
  socially : 1
  confession; : 1
  boyhood : 2
  enlightenment : 8
  Wisdom : 1
  outlining : 1
  legs; : 1
  leather-gloved : 1
  associating : 2
  emotions : 5
  stimulate : 1
  Gospel--it : 1
  Hoping : 1
  bones : 2
  Word : 2
  Gospel: : 2
  cavities : 1
  Gospel : 5
  knocks : 2
  Loud : 2
  actively : 2
  complex : 16
  numb : 2
  uncover : 1
  knock : 6
  affirmatively) : 1
  (Pierre : 7
  manfully : 1
  shamefaced : 7
  cupboard : 3
  wardrobe : 3
  undertone : 1
  attire : 3
  well-lit : 1
  Lodge : 6
  inquiries : 12
  convictions--do : 1
  renounced : 5
  man: : 2
  sincerity--not : 1
  sponsorship : 1
  person's : 1
  sacred : 12
  sponsor : 2
  application : 8
  ceremonious : 2
  attaining : 4
  Kempis : 1
  Thomas : 1
  Freemasonry : 18
  virtue : 28
  brotherhood : 7
  irreproachable : 5
  anew : 2
  Novikov's : 1
  Martinists : 1
  best-known : 1
  postmaster's : 1
  Bazdeev : 5
  Alexeevich : 34
  Joseph : 27
  self-examination : 1
  four) : 1
  Willarski : 29
  Hand : 5
  gulped : 1
  politeness: : 1
  fastening : 1
  practiced : 3
  disclose : 4
  exchange : 11
  huskily : 1
  idle : 7
  discourse : 2
  sir--took : 1
  idleness : 7
  profligate : 3
  toil : 7
  profited : 1
  slaves : 1
  orgies : 2
  wilt : 1
  purified : 1
  thyself; : 1
  hatest : 1
  wincing : 3
  gifts : 2
  relying : 1
  content : 16
  souls : 14
  implanted : 4
  creation : 4
  whole--the : 1
  science--the : 2
  chemistry : 2
  physics : 3
  sciences : 10
  retain : 7
  purification : 3
  vessel : 3
  impure : 1
  imbibe : 1
  liquid : 4
  purest : 2
  fatherly : 1
  arguments; : 1
  reawakening : 1
  apprehended : 1
  regeneration : 7
  hopelessness)--at : 1
  dejection : 2
  broke--or : 1
  voice--which : 1
  tremor : 4
  earnestness : 1
  speaker's : 2
  believes : 4
  accepted : 34
  Mason's : 3
  aim; : 2
  infinitely : 12
  unreasonable : 6
  scornful : 2
  somber : 2
  couldst : 1
  dreamest : 1
  sinfulness : 1
  vileness : 4
  omnipotence : 1
  exists : 15
  attributes : 2
  didst : 2
  Being : 4
  Whence : 1
  invented : 12
  austerity : 1
  exulting : 2
  denied : 5
  hast : 6
  blasphemous : 3
  regretfully : 3
  reared : 5
  forefather : 2
  generations : 2
  cooperation : 2
  deluded : 1
  delusion : 5
  regrettable : 2
  ignorance : 9
  invariable : 3
  outlook : 5
  opposed : 11
  it--I : 2
  understanding--how : 1
  beliefs--I : 1
  ridiculing : 1
  personality : 9
  wavering : 4
  Freemasons : 12
  Brotherhood : 9
  Mason : 22
  masonic : 18
  skull--a : 1
  paternal : 5
  stranger's : 2
  submitting : 7
  misfortune--I : 1
  say--Yes : 1
  emphasize : 1
  marker : 1
  devotional : 2
  sugar : 9
  nibbled : 2
  unfinished : 6
  upside : 4
  inevitability : 48
  beardless : 4
  boiling : 4
  traveler's : 1
  unpacking : 1
  beard : 13
  death's : 3
  representing : 7
  iron : 4
  shriveled : 10
  nankeen-covered : 1
  wraps : 2
  grayish : 1
  indefinite : 14
  overhanging : 2
  yellow-faced : 1
  large-boned : 1
  tantalizing : 1
  repugnance : 2
  repellent : 3
  wisdom : 13
  was--did : 1
  wife--as : 1
  Mansfeld : 1
  Emilie : 1
  struggles : 2
  Souza : 1
  novel : 9
  half-cut : 1
  tomorrow-- : 1
  death--death : 1
  prey : 3
  stands : 10
  goatskin : 1
  whining : 3
  peddler : 1
  governs : 2
  him--also : 1
  thrashed : 1
  thrashing : 3
  food; : 2
  unavoidable : 8
  traveler : 11
  stripped : 4
  screw : 3
  thread : 3
  solve : 6
  solitude : 15
  agonizing : 2
  selling : 8
  accommodation : 2
  question--one : 1
  pondering : 2
  reflect : 10
  overboots : 1
  undressing : 13
  supply : 9
  postmaster : 6
  Torzhok : 6
  07 : 1
  - : 7
  FIVE: : 1
  overtake : 10
  receipt : 4
  albums : 4
  gypsies' : 4
  adore : 3
  w'ong : 1
  plight : 9
  Denisov--but : 1
  donot : 1
  indignant : 2
  sarcastically : 5
  accidently : 1
  responsive : 1
  'nonsense' : 1
  indignantly : 2
  dolls : 1
  chit : 3
  Made : 2
  Pa-pa : 1
  resistance : 3
  furtive : 1
  bustlingly : 1
  rude : 7
  kneel : 1
  flush : 5
  apoplectic : 1
  deal--forty : 1
  town: : 1
  not: : 2
  Well--had : 1
  rob : 3
  vibrated : 2
  si : 3
  honor--it's : 1
  affetto : 2
  crudele : 2
  mio : 2
  beats: : 1
  anticipation : 2
  velvety : 4
  virginal : 1
  sounding : 2
  labored : 1
  incorrect : 4
  untrained : 2
  connoisseurs : 2
  before; : 5
  mainly : 1
  swelled : 3
  rapt : 2
  lifelessly : 2
  resonance : 3
  herself: : 4
  self-reproach : 5
  one--let : 1
  me--not : 1
  dishonored : 3
  ruined : 38
  chord : 5
  barcarolle : 2
  entweat : 1
  ba'cawolla--I : 1
  excuses : 4
  persuade : 9
  Everything's : 2
  Excellent : 2
  agate : 2
  black- : 1
  inmost : 1
  recalls : 1
  magic : 4
  lyre : 1
  forsaken : 3
  music: : 1
  Enchantress : 2
  chords : 3
  ruffled : 1
  gentlewoman : 1
  thunderstorm : 1
  thicker : 2
  pervaded : 2
  enfolded : 1
  mouse : 1
  inflict : 5
  cards' : 1
  unlucky : 4
  'Lucky : 1
  IOU : 1
  unbent : 1
  thousand; : 2
  twenty-one : 2
  Twenty-one : 1
  addition : 4
  brain-- : 1
  tone: : 1
  accents : 1
  Supper : 2
  fateful : 1
  bathed : 5
  agile : 2
  broad-boned : 2
  casket : 3
  staking : 1
  quits : 1
  knave : 1
  back's : 1
  ace : 1
  broad- : 3
  scrawled : 2
  forty-three : 6
  exceeded : 3
  Aah : 1
  sharper : 4
  smile: : 8
  wrists : 4
  reddish : 6
  undefined : 4
  depths : 19
  plunge : 1
  illumined : 3
  unappreciated : 1
  vividness : 3
  piquet : 1
  duets : 1
  economical : 2
  Sunday : 15
  figures; : 1
  chalk : 4
  800 : 2
  scored : 2
  continued; : 2
  stint : 1
  players : 5
  muddled : 2
  dealt : 14
  staked : 3
  Moving : 2
  Bank : 4
  certain' : 1
  trusts : 1
  'He's : 2
  hear: : 1
  Beneath : 2
  trust : 8
  punt : 1
  reddening : 3
  chorus : 4
  pile : 1
  Hotel : 2
  friends--come : 1
  home: : 1
  mopping : 1
  acknowledge : 6
  curtsy : 1
  click : 5
  spun : 3
  clanking : 3
  stature : 2
  partner's : 3
  unhooked : 1
  faiwy : 1
  jokingly : 1
  coax : 1
  delightedly : 3
  Natasha: : 1
  mazuwka : 1
  Noiselessly : 1
  talent--oh : 1
  wecollect : 1
  wallflower : 1
  ladies- : 1
  pupils--you : 1
  gwace : 1
  weal : 3
  is--she : 1
  patronage : 6
  transparently : 1
  prettiest : 2
  exceptionally : 2
  pretty--so : 1
  exceptions : 4
  tickets : 1
  absence : 47
  dances : 7
  Gorchakov : 1
  Princesses : 1
  marriages : 1
  maidens : 1
  misleading : 2
  angel: : 1
  articulating : 4
  angry--but : 1
  Nicholas--don't : 1
  capital; : 1
  orphan : 1
  dowerless : 2
  Arkharovs; : 1
  chale : 3
  weady : 2
  knight : 3
  jocularly : 1
  Dmitrich : 11
  holidays : 6
  pupils : 4
  Iogel : 9
  wary : 1
  sensitiveness : 1
  lesser : 17
  tension : 3
  Seize : 1
  holiday : 8
  Epiphany : 1
  zest : 2
  Christmas : 11
  furlough : 3
  anathematized : 1
  militia : 26
  recruits : 5
  Iogel's : 4
  prediction : 2
  Dolokhov--you : 1
  self-will : 1
  quarreled : 10
  readiness : 18
  folk : 20
  feeling; : 1
  hope--experienced : 1
  prattle : 1
  inconsequent : 1
  bursts : 4
  fitful : 1
  happiness) : 1
  (smiling : 1
  impressionable : 1
  house--seeing : 1
  homes : 9
  amorous : 3
  prevailed : 6
  girlishly : 1
  childishly : 2
  flower; : 1
  twenty; : 2
  parents' : 4
  merriest : 4
  happiest : 6
  elevate : 1
  purify : 4
  regenerate : 1
  purity : 14
  venal : 1
  cooks--who : 1
  women--countesses : 1
  high-minded : 1
  harmful : 19
  them--and : 3
  friends--you : 1
  throttle : 2
  Few : 1
  baseness : 10
  owed : 3
  reckoning : 8
  Knowing : 4
  now--this : 1
  scotfree : 1
  tricks : 3
  pranks : 1
  virtue; : 1
  pure-souled : 1
  Fedya : 6
  floated : 2
  baby's : 6
  termination : 2
  godmother : 1
  font : 3
  tin : 1
  battered : 1
  soles : 2
  boy's : 7
  anointed : 1
  coverlet : 1
  baptized : 1
  waxen : 2
  coffin : 10
  vise : 2
  Bogdanovna's : 1
  squealed : 1
  me--said : 1
  choked : 9
  wail; : 1
  infant : 5
  door; : 3
  that--came : 1
  shriek--it : 1
  moans : 6
  Piteous : 1
  pangs : 1
  come; : 2
  said--a : 1
  anyone; : 3
  inflamed : 3
  Strands : 1
  pains : 6
  apartment : 5
  station) : 1
  (they : 7
  speak-- : 1
  reply-- : 1
  Demyan : 2
  Philip : 3
  guttered : 1
  banister : 1
  flapped : 1
  shuddered; : 1
  draft : 4
  snowy : 3
  chill : 7
  blew : 6
  latch : 2
  forcing : 4
  returned) : 1
  larks : 2
  (by : 4
  casement : 5
  Moldavian : 1
  Kishenev : 1
  before: : 3
  Nurse : 1
  kerchief : 11
  well) : 2
  (every : 1
  book: : 2
  pools : 2
  storms : 2
  snows : 2
  scatters : 1
  resume : 2
  lessen : 1
  unfathomable : 4
  Evening : 1
  mystery : 14
  snuffing : 1
  perturbed : 6
  labor : 14
  ask' : 1
  news--Say : 1
  torches : 1
  outlying : 1
  servants' : 5
  maids' : 2
  softening : 4
  staid : 3
  know; : 4
  pretend : 5
  travail : 3
  birdie : 1
  saint : 4
  Savishna : 3
  Praskovya : 1
  prayers : 13
  kneeling : 6
  accordance : 5
  (In : 1
  hastening : 5
  capriciously : 1
  indigestion : 2
  pallor : 5
  assented : 11
  fortnight) : 1
  midwife : 5
  (Mary : 1
  Bogdanovna : 9
  ponderous : 1
  Fruhstuck: : 1
  it--has : 1
  Foka : 3
  *--as : 1
  fruschtique : 1
  morning's : 7
  cause--was : 1
  princess--influenced : 1
  manifest : 6
  weaker : 19
  monument : 2
  hope: : 1
  cherish : 4
  malign : 1
  restless : 11
  Unobservant : 1
  knelt : 7
  expectantly : 1
  Russia's : 7
  blessedness : 7
  eternal : 17
  realms : 2
  unbelief : 1
  Destroying : 1
  Scoundrels : 2
  scraggy : 2
  world--overflowed : 1
  joy--a : 1
  Killed : 6
  indescribable : 1
  Andrew--said : 1
  incomprehensible- : 1
  followed) : 1
  impetus : 5
  grim : 4
  fatherland : 14
  regiment--he : 1
  befallen : 1
  gazette : 1
  withdrawal : 3
  engagements : 3
  vaguely : 12
  gazettes : 1
  searches : 1
  outstretched : 7
  swooping : 2
  slab : 2
  brandishing : 2
  Separate : 2
  amants) : 1
  (des : 1
  cleverer : 3
  laughingstock : 3
  sot : 1
  etes : 2
  amant : 1
  stammered : 3
  crouch : 1
  continues : 4
  wrinkle : 6
  wrathful : 2
  coronet) : 1
  (two : 1
  ottoman : 2
  pack : 23
  galley : 1
  galere* : 1
  allait-il : 1
  diable : 3
  Moliere's : 1
  calmed : 3
  eternity : 7
  alive--live: : 1
  despot : 1
  beheaded : 1
  Robespierre : 1
  martyr's : 1
  canonized : 1
  criminal : 11
  honor--that's : 1
  slur : 3
  aime' : 3
  'Je : 3
  digested : 1
  confidant : 1
  bravado : 1
  Often : 7
  promener : 1
  Allez-vous : 1
  aristocratic : 3
  vulgarity : 1
  bluntness : 2
  coarseness : 1
  symptoms : 9
  pleases' : 1
  'Let : 1
  jealous: : 1
  borrow : 2
  depraved : 7
  unapproachability : 1
  vivid : 7
  Particularly : 1
  honeymoon : 1
  utter: : 1
  it--Because : 1
  reeled : 1
  hunchback : 1
  brawler : 1
  implored : 6
  quieter : 4
  survive : 4
  friend- : 1
  Bad : 4
  Folly : 1
