1.Name of text: LesMiserables_clean.txt
  Total Non-blank Character Count: 2629426
  Total Blank Character Count: 518230
  Total Character Count: 3147656
  Percentage Blank Character: 16.46% 
  Total Word Count: 562208
  Word/Count Dictionary: 
  Girls : 1
  graft; : 1
  marry; : 2
  advice: : 3
  beauteous : 1
  Pearl : 1
  Marguerite : 13
  freshness : 3
  Chimeras : 1
  illusion; : 2
  wanders : 1
  prays : 2
  sings : 6
  grisette : 8
  strayed : 5
  nun : 38
  nymph : 2
  person; : 3
  musing : 1
  sweet : 59
  smell : 14
  Rosa : 2
  Miss : 5
  Pau : 1
  corks : 2
  [2] : 1
  Liege : 1
  indications : 2
  blindly : 4
  liars : 1
  Words : 5
  delude : 1
  prose : 6
  poetry : 10
  'thou' : 1
  letters-patent : 1
  deservest : 1
  referred : 4
  begins : 24
  Eve; : 2
  paint : 8
  Euphorion : 1
  Ionian : 2
  hast : 8
  prologue : 1
  espied : 11
  Guerin-Boisseau : 1
  gutter : 15
  muses : 1
  nymphs : 3
  askew : 1
  Josephine : 1
  human; : 1
  errs : 1
  scrubbing : 1
  callouses : 1
  serving-maid : 2
  brutalize : 1
  crouch : 3
  err : 2
  Ladies : 7
  greater : 29
  Long : 24
  Tzar : 2
  boot : 14
  twenty-six; : 1
  Isles : 3
  Balearic : 2
  cuartin : 1
  twenty-five; : 1
  Canaries : 1
  almude : 1
  twelve; : 1
  Alicante : 1
  cantaro : 1
  litres; : 1
  sixteen : 16
  Castile : 2
  arrobe : 1
  cask : 4
  senoras : 1
  Spanish : 23
  canam : 1
  Bacche : 1
  te : 5
  Nunc : 1
  Glory : 1
  refilling : 1
  Pardieu : 6
  drunk : 26
  professional : 3
  serpent : 5
  detests : 2
  disingenuous : 1
  perfidious : 2
  unstable : 1
  Woman : 7
  oxycrat : 1
  fomentations : 1
  subacetate : 1
  lotions : 2
  application : 2
  herbs : 2
  girdles : 1
  baths : 2
  thereto : 3
  starve : 1
  strict : 7
  castus; : 1
  agnus : 1
  poppies : 3
  emulsions : 1
  nymphaeas; : 1
  potions : 1
  beverages : 1
  nitrous : 1
  gorge : 3
  vigil : 1
  blocks : 9
  drag : 17
  labor; : 1
  lemonade : 1
  receipt: : 1
  nuptial : 8
  prick : 3
  caballeros : 1
  Quirites : 1
  prosper : 4
  Latin; : 1
  Origenes : 1
  Sylla : 3
  abdicates : 3
  resolve : 7
  heroic : 26
  Tholomyes; : 3
  desires : 20
  moderation : 1
  imbecile : 5
  apparently : 14
  doctor : 77
  Parricide; : 1
  quaestor : 1
  Demens : 1
  Munatius : 1
  thesis : 1
  pending : 2
  examinations : 2
  verdict : 2
  violin : 1
  fantasy : 2
  appetite; : 1
  urgent; : 1
  self-control : 1
  season; : 1
  finis : 1
  stomach : 24
  stomachs : 3
  morality : 7
  charged : 21
  Indigestion : 2
  Gulax : 1
  punit : 1
  Gula : 1
  glutton : 1
  chastises : 1
  Gluttony : 1
  requisite : 8
  ladies; : 3
  turnovers : 2
  rebus : 2
  modus : 1
  Est : 2
  rebuses : 1
  limit : 15
  baldness : 1
  Amphiaraus : 1
  prudence : 12
  jollities : 1
  witticisms : 1
  excess; : 1
  hubbub : 7
  conceded : 3
  Greek : 12
  Toryne : 1
  remembered : 43
  Actium : 1
  preceded : 10
  Cleopatra's : 1
  Octavius : 1
  Cleopatra : 3
  Polynices : 1
  AEschylus : 6
  Isaac : 1
  Peter : 3
  puns : 5
  merits; : 1
  insult : 18
  aloft : 2
  soaring : 5
  condor : 1
  flattened : 4
  stupidity : 12
  where; : 1
  soars : 2
  dung : 7
  necessarily : 11
  skies : 2
  pun : 7
  empire : 2
  accent : 22
  Friends : 19
  Montcalm : 1
  calme] : 1
  [mon : 1
  calmness : 8
  sober : 8
  Bambochel : 1
  Bombance : 1
  Leave : 9
  rumbled : 5
  agrees : 1
  Reyniere : 2
  Grimod : 2
  dinners : 5
  kills : 8
  apricot-trees : 1
  peach-trees : 1
  ruins : 14
  zeal : 9
  for; : 2
  springtime; : 2
  Consider : 1
  feast : 6
  mingle : 10
  froth : 3
  gathers : 2
  Running : 1
  empties : 5
  improvisation : 5
  Too : 2
  intervened : 7
  tumultuously : 6
  THOLOMYES : 2
  disgusts : 2
  dining : 3
  butter : 2
  spleen : 3
  market; : 1
  peas : 2
  stingy; : 1
  abate : 1
  irritates : 1
  summer; : 2
  Hey : 14
  him--how : 1
  artists : 7
  them' : 1
  fritters : 1
  gloves : 8
  'Mamselle : 1
  pancakes : 1
  batter : 2
  idolizes : 1
  Saint-Jacques-du-Haut-Pas : 3
  precentor : 1
  quibbles : 1
  penning : 1
  attorney's : 1
  earns : 1
  declaiming : 1
  garrets : 2
  rat-ridden : 1
  head' : 2
  splitting : 4
  'Ah : 4
  actors : 5
  actor : 6
  seizing : 8
  detest : 5
  idolize : 3
  uproar:-- : 2
  proudly : 5
  Rabble : 1
  restrain : 6
  scream : 6
  self-love : 1
  tickled : 1
  self-conceit : 1
  rend : 3
  scratch : 7
  cease : 8
  Blachevelle:-- : 1
  tenderly : 8
  trumpet : 6
  humming : 9
  cloud; : 2
  reproduce : 4
  love; : 9
  chat : 9
  Chat : 1
  OTHER : 2
  EACH : 3
  ADORE : 1
  THEY : 2
  WHICH : 25
  VI--A : 2
  Angles' : 1
  jotted : 1
  Marseillaise : 7
  XVI; : 2
  overthrows : 2
  Carmagnole : 2
  Proportion : 1
  sings; : 1
  Europe : 47
  conquers : 1
  mixed : 12
  suburban : 2
  disarrange : 3
  issue : 14
  arise : 11
  stature; : 2
  faubourgs : 12
  Forks : 1
  Caudine : 1
  Grenetat : 2
  chlamys : 1
  drapes : 1
  epic; : 1
  pavements : 24
  enlists; : 1
  Danton's : 1
  stay : 23
  Napoleon's : 10
  August; : 1
  10th : 7
  deed; : 3
  cool : 6
  nevertheless; : 2
  trusted : 6
  forgetfulness; : 1
  assume : 5
  lazy : 6
  frivolous : 4
  frankly : 3
  soundly : 4
  Greek: : 1
  Athenian : 2
  Frenchman : 3
  rose-colored : 1
  Restoration : 24
  ingenuous : 11
  figure : 42
  bronze : 6
  Corinth : 6
  Piraeus : 2
  Aptera : 1
  pendant : 6
  incarnate; : 1
  republics : 3
  esteem : 7
  Angles : 2
  despised : 6
  wrought : 4
  miracle : 6
  lion; : 3
  deem : 1
  Prefects : 1
  rabble : 14
  diminished : 10
  population : 11
  capital : 24
  grenadiers : 8
  provinces; : 2
  restless : 2
  cats : 10
  indolent : 1
  Taking : 4
  Angeles : 2
  Police : 16
  Chief : 1
  report : 29
  security; : 1
  undisputed : 2
  caps; : 1
  printers : 2
  journeyman : 1
  drinking; : 2
  horses; : 4
  revolving : 2
  rings : 8
  playing : 26
  Marigny : 2
  array : 2
  dwellers : 2
  Groups : 2
  Ghent : 3
  Gand : 1
  pere : 3
  notre : 5
  Rendez-nous : 2
  refrain:-- : 1
  strike : 23
  Bourbon : 10
  circles : 8
  choruses : 1
  button-holes : 1
  white-watered : 1
  promenaders : 1
  choked : 4
  Concorde : 1
  faintly : 4
  flag : 45
  Neuilly; : 2
  Avenue : 2
  clarions : 1
  body-guards : 1
  Carriages : 1
  prancing : 1
  marbles : 2
  neighing : 1
  Marly : 1
  sunshine : 7
  appetites : 2
  setting; : 1
  afternoon : 19
  idyl : 2
  clatter : 5
  disorder : 18
  wine; : 7
  flasks : 1
  beer : 4
  jugs : 4
  bottles; : 1
  glasses : 14
  platters : 1
  women; : 4
  triumphant : 12
  tables; : 1
  panes; : 2
  August : 8
  river; : 2
  quay : 28
  elms : 8
  crowd); : 1
  accommodation : 1
  (they : 1
  Alley : 2
  Delorme : 3
  Rivoli : 4
  Bombarda : 6
  restaurant-keeper : 1
  Champs-Elysees : 17
  Bombarda's : 5
  stranded : 3
  dinner; : 2
  BOMBARDA'S : 1
  V--AT : 1
  Patience : 2
  Elysees : 2
  Champs : 2
  undulating : 6
  Beaujon : 2
  edifice : 17
  Russian : 7
  sliding : 3
  Favourite; : 1
  remember; : 1
  reader : 126
  l'Etoile : 5
  barrier : 34
  Passy : 5
  proceeding : 22
  boat : 6
  delight; : 2
  acrimony : 1
  piernas : 1
  tuas : 1
  ensenas : 1
  Porque : 1
  come; : 8
  doth : 1
  ojos : 1
  Es : 1
  alma : 1
  mi : 2
  Toda : 1
  llama : 1
  Amor : 1
  Badajoz : 3
  Soy : 1
  trees:-- : 2
  gallega : 1
  ballad : 1
  sang : 15
  Tolosa : 1
  Spaniard : 5
  Toulousan : 1
  peals : 5
  Greuze : 2
  skirts : 5
  fluttering : 7
  producing : 4
  swung : 9
  Bernis : 1
  swing : 9
  stoutly : 2
  Priapus : 2
  metamorphosed : 2
  Turcaret : 1
  millionaire : 5
  satyr : 2
  trap : 28
  wanton : 4
  mirrors : 5
  cabinet : 5
  grotto : 4
  anchorite : 1
  manikin : 2
  contractor : 4
  Bourguin : 1
  national : 10
  Issy : 4
  Vanvres : 1
  price : 14
  asses : 3
  viewing : 2
  admiring : 5
  studded : 9
  rosettes; : 1
  million : 9
  leafless : 3
  stem : 1
  shrub : 5
  attracting : 2
  newly : 4
  druids : 1
  d'Urfe : 1
  idyls : 1
  Diderot : 7
  sky; : 2
  flitted : 2
  bourgeois : 95
  plebeians : 1
  painter : 5
  Lancret : 1
  Watteau; : 1
  exclaims : 4
  Cythera : 1
  greatly : 48
  painters : 4
  poets : 7
  Philosophers : 2
  sweetly : 7
  Beautiful : 4
  glories : 1
  blazes : 1
  another--all : 1
  cherries : 4
  syllable : 10
  adorations : 1
  melodies : 2
  jargons : 1
  waists : 1
  pursuits : 1
  gods : 10
  clerks : 3
  Notaries' : 1
  effected : 26
  apotheosis--what : 1
  brilliance : 2
  hunt : 9
  townspeople : 1
  courtiers : 2
  duke : 3
  knife-grinder : 1
  patrician : 1
  popularity : 5
  scholars : 6
  anew : 3
  lovers : 24
  hedge-school : 1
  love--in : 1
  forests : 9
  fairy : 6
  appeal : 9
  passages : 8
  queer : 23
  wildness : 3
  dreaminess : 1
  hers : 13
  hedged : 2
  kisses : 7
  malice : 5
  tall : 39
  open-work : 1
  wetting : 2
  convolvulus : 3
  plucking : 4
  chasing : 2
  dancing : 3
  vagabonds : 5
  pack : 12
  park : 2
  oats; : 2
  sterile : 2
  clover : 1
  yarrow : 2
  swooped : 1
  butterflies : 10
  bohemia : 1
  jasmines; : 1
  pillaged : 4
  gesticulated : 2
  vaguely; : 2
  holiday : 1
  DITTY : 1
  SPANISH : 1
  SINGS : 1
  THAT : 9
  MERRY : 2
  SO : 1
  IS : 19
  IV--THOLOMYES : 1
  fault; : 3
  Iconia : 1
  treasures : 5
  Diana : 2
  Barberousse : 1
  chastity : 8
  fold : 19
  base : 22
  interval : 6
  results; : 1
  harmony : 9
  outline : 9
  chin : 25
  goddess : 6
  accentuated : 10
  cheerfulness : 5
  extinct : 11
  disturbing : 5
  austere : 15
  virginal; : 1
  supremely : 2
  ample : 3
  stirs : 5
  vestal : 1
  Venus : 10
  Psyche : 2
  chaste : 13
  invincible : 6
  studied : 14
  observer : 14
  joy; : 7
  ideal; : 3
  Style : 1
  rhythm : 3
  ways--style : 1
  thoroughbred : 1
  euphony : 1
  grace : 28
  working-woman : 2
  confront : 1
  silently : 19
  dreamers : 6
  adornments : 1
  Fantine; : 5
  exquisite--such : 1
  sculptural : 2
  dreaminess; : 1
  cooled : 1
  muslin; : 1
  dimple : 1
  voluptuous : 6
  Coustou : 1
  modelled : 1
  nape : 6
  supple : 4
  AEgina : 1
  Juno : 1
  throat : 33
  veins : 11
  branching : 1
  ankles : 4
  lids : 5
  Brilliant : 1
  wisest : 2
  modesty : 21
  contest : 2
  awarded : 1
  sea-green : 1
  Cette : 1
  Vicomtesse : 1
  decency : 3
  godsend : 3
  alluring : 1
  displaying : 5
  reticence : 1
  transparencies : 1
  Fantine's : 29
  outfits : 2
  enticing; : 1
  hats : 18
  flower-adorned : 1
  disguise : 12
  dresses : 5
  low-necked : 6
  Canebiere : 1
  aout : 1
  quinze : 1
  canezou : 3
  invention : 5
  spencer : 1
  muslin : 3
  open-worked : 1
  traced : 7
  ribbons : 9
  buskins : 1
  reddish : 10
  barege : 1
  mauve : 1
  indescribably : 20
  jollity : 1
  discreetly : 5
  drooped : 2
  audacious; : 2
  encouraging : 4
  Erigone : 1
  masks : 9
  voluptuously : 1
  enchantingly : 1
  babbled : 2
  willows : 2
  Galatea : 1
  uncoiled : 1
  wave : 6
  blond : 13
  strings : 2
  God--laughter : 1
  energy : 7
  veneration : 14
  astounding : 3
  cigar : 4
  rattan : 1
  wire; : 1
  braided : 1
  nankeen : 1
  elephant-leg : 1
  ornament : 3
  joviality; : 2
  dictation : 2
  government : 42
  dominating : 2
  Ternaux's : 1
  shawl : 14
  India : 9
  single-bordered : 1
  Favourite's : 1
  expressly : 10
  Blondeau : 14
  Delvincourt : 1
  professors : 2
  discussing : 7
  rolls : 9
  dolefully : 3
  sex : 7
  dawned : 2
  Byronism : 1
  dawning : 9
  keepsakes : 1
  poses; : 1
  clinging : 6
  friendship : 4
  faun : 1
  merry-making : 1
  presided : 4
  distractedly : 2
  stalked : 2
  ditches : 4
  Blachevelle's : 2
  Graces : 2
  chestnut-trees : 4
  strolled : 6
  Labouisse : 1
  Chevalier : 4
  Eleonore : 1
  famous : 25
  poet : 14
  classic : 12
  madly : 3
  paths--a : 1
  crawling : 5
  slugs : 1
  magisterial : 2
  good-humored : 1
  lacking : 34
  obstacle : 19
  boots : 33
  beloved : 17
  wet : 22
  slid : 2
  rambled : 1
  remember : 49
  whoever : 11
  dragonfly : 1
  adorable : 17
  intoxication : 17
  Matutinal : 1
  taps : 3
  delirium : 6
  warblers : 1
  chatted : 1
  rustled : 4
  tarts : 1
  apple : 11
  Neuilly : 2
  reed-pipes : 1
  Pateaux : 1
  Sevres : 4
  roulette : 1
  macaroons : 1
  gambled : 2
  lantern : 40
  Diogenes' : 2
  fountain; : 2
  quincunx : 1
  ring-throwing : 1
  been; : 1
  Castaing : 2
  Tete-Noir : 1
  cascade : 2
  four: : 1
  vacation : 1
  follies : 8
  couples : 7
  outskirts : 2
  1862 : 2
  Saint-Cloud : 10
  Fecamp : 1
  steamboat; : 1
  tender-boat : 1
  car; : 1
  railway : 5
  cuckoo : 3
  half-century; : 1
  circumparisian : 1
  same; : 5
  suburbs : 18
  forty-five : 2
  pleasure-trip : 1
  FOUR : 3
  III--FOUR : 1
  inviting : 2
  pleasure : 34
  colloquy : 6
  remainder : 7
  itself; : 3
  tap-room : 21
  smoky : 1
  simultaneously : 8
  grin : 3
  mirthful : 3
  articulated : 4
  Pressure : 1
  surprise' : 1
  'Tholomyes : 1
  miracle' : 1
  perform : 6
  miracolo : 1
  o : 3
  fa : 1
  gialluta : 1
  'Faccia : 1
  Januarius : 2
  Naples : 5
  solemnly : 4
  teasing : 5
  them:-- : 4
  oracle : 4
  ironical : 3
  weak : 19
  verses : 18
  Vaudeville : 1
  beat : 23
  packing : 1
  weeping : 16
  irony : 11
  mirth : 7
  buffooneries : 1
  kindled; : 1
  watering : 3
  attacked : 31
  mediocre : 6
  bald : 12
  toothless : 3
  Sainte-Genevieve : 2
  Mount : 3
  scandal : 2
  francs; : 7
  student; : 1
  eclogue : 1
  avoiding : 6
  untwine : 1
  twine : 1
  adventurers : 1
  mazes : 1
  evaded : 1
  grisettes : 4
  students : 19
  passion : 26
  amour : 2
  hunger--she : 1
  living--for : 1
  living; : 4
  dowry; : 1
  pearls : 8
  blonde : 5
  lovely : 8
  bare-legged : 1
  family; : 6
  name; : 9
  parents : 6
  sur : 72
  anonymous : 2
  unfathomable : 9
  dregs : 2
  blossom : 5
  exclaim; : 1
  girl : 200
  households : 2
  allowances : 2
  due : 20
  Goodness : 3
  friendships : 2
  comrades; : 2
  caressing : 10
  roguish : 3
  idleness : 9
  rosy : 36
  quarters : 31
  porter's : 9
  breakfasted : 6
  pious : 6
  owned : 12
  Mamemoiselle : 1
  bowed : 26
  accident : 14
  consequence : 23
  fender; : 1
  chambermaid's : 1
  lessons : 9
  braggart : 1
  mathematics : 3
  professor : 8
  unmarried : 4
  Jungfrau : 2
  immaculate : 2
  whispering : 10
  flatters : 3
  scolds : 1
  counsellors; : 1
  coquetry : 10
  Poverty : 3
  Gustave : 1
  Alphonse : 2
  chapter : 11
  Adolph : 1
  borne : 19
  begun; : 3
  episode : 3
  illusions : 11
  emancipated : 1
  twenty-three : 7
  survives : 2
  honesty : 10
  flower : 19
  faces : 29
  retaining : 2
  intrigues : 4
  needles; : 1
  divorced : 1
  working-women : 2
  perfumed : 5
  sunny : 4
  Blonde : 2
  Fantine : 168
  Josephine; : 1
  abridgment : 1
  Zephine : 16
  idolized : 6
  flower; : 2
  nickname : 6
  Dahlia : 17
  England; : 3
  Favourite : 40
  Naturally : 1
  Montauban : 1
  Blachevelle : 24
  Limoges; : 1
  Fameuil : 11
  Cahors; : 1
  Listolier : 11
  Toulouse; : 1
  Tholomyes : 53
  Felix : 6
  Oscars : 1
  Wellington : 59
  prevail : 1
  Caledonian; : 1
  Scandinavian : 1
  elegance : 8
  Ossian; : 1
  advances : 8
  Oscar : 2
  romance : 17
  Araby : 1
  perfumes : 7
  Burn : 1
  Arthurs : 2
  Oscars; : 1
  fools; : 1
  geniuses : 8
  random; : 3
  specimens : 3
  faces; : 5
  insignificant; : 1
  Parisian: : 1
  student : 11
  students; : 1
  Montauban; : 1
  Cahors : 1
  Limoges : 2
  Toulouse : 3
  QUARTETTE : 1
  DOUBLE : 1
  II--A : 2
  farce : 10
  centuries : 21
  vegetation--are : 1
  facts : 41
  trivial : 2
  trivial--there : 1
  wrongly : 6
  infinity : 8
  otherwise; : 2
  neglects : 2
  History : 5
  floats : 6
  barefaced : 1
  devotion : 18
  turpitude : 2
  well-paid : 1
  brazenness : 1
  Quatre-Bras : 2
  Ligny : 1
  deserters : 2
  dignities; : 1
  cynicism : 3
  immodestly : 1
  strutted : 1
  recompense : 10
  secret : 78
  enemy : 19
  unbuttoned; : 1
  Traitors : 1
  Six : 17
  Sauvage : 1
  Bel : 1
  regret : 21
  Sapristi : 2
  aloud: : 3
  d'Artois : 3
  whiteness : 17
  recognizable : 9
  Blucher : 21
  mining : 1
  Jena : 11
  Collard : 1
  Royer : 1
  neologism : 1
  of--has : 1
  use--passed : 1
  locution : 1
  Infamous : 1
  polemics : 1
  ex-senator : 1
  ex-conventionary : 1
  ex-bishop : 1
  Gregoire : 2
  parmentiere : 1
  [potato] : 1
  terre : 3
  pomme : 1
  efforts : 17
  Parmentier : 1
  cultivator : 1
  praiseworthy : 1
  Neufchateau : 2
  flatter : 2
  mastodons : 2
  fossils : 1
  reconciling : 2
  Cuvier : 1
  divinity : 2
  Medicine : 1
  School : 6
  amphitheatre : 1
  Recamier : 1
  Dupuytren : 1
  piety : 4
  Delaveau : 1
  Marsan : 1
  pavilion : 12
  Saint-Germain : 9
  Faubourg : 38
  batches : 1
  ordinances : 2
  academicians : 1
  d'etat : 4
  coup : 2
  reformer : 1
  Vaublanc : 2
  indifferently : 4
  Parisians : 11
  steamboat : 1
  utopia--a : 1
  inventor; : 1
  dream-ridden : 1
  idle : 5
  plaything : 3
  XV; : 1
  Pont : 17
  Tuileries : 20
  Seine : 42
  clattered : 1
  smoked : 6
  Lamennais : 3
  Felicite-Robert : 1
  Feuillantines : 1
  seminarists : 1
  gathering : 1
  praise : 2
  Caron : 1
  d'Angers : 2
  terms: : 3
  introduced : 17
  Millevoye : 1
  poem : 3
  mark; : 1
  Byron : 3
  garret : 34
  forgotten; : 1
  posterity : 1
  Fourier : 4
  erecting : 3
  Saint-Simon : 5
  Dufour : 1
  Captain : 7
  memoir : 1
  Switzerland : 4
  Dappes : 1
  quarrel : 11
  Lyons : 6
  administered : 6
  Amasie : 1
  Archbishop : 10
  Pins : 1
  paws : 13
  steals : 1
  glory; : 3
  him--a : 1
  gnaw : 3
  envy : 7
  century; : 3
  Loyson : 2
  editor : 2
  purchasers : 2
  Works : 1
  title: : 1
  edition : 5
  Pelicier : 1
  Liberal : 1
  revolutionary : 28
  Bavoux : 1
  factious; : 1
  Fabvier : 1
  Montarlot : 1
  Cugnet : 1
  EMPRESS : 1
  THEATRE : 1
  removal : 3
  pediment : 4
  Odeon : 5
  Philiberts : 1
  Moliere : 10
  Picard : 6
  comedian : 6
  Salaberry : 1
  Coussergues; : 1
  differed : 2
  Montals : 1
  Clausel : 3
  occasion; : 2
  Trinquelague : 1
  Serious : 1
  regilded : 1
  Invalides : 19
  dome : 11
  dragoons--a : 1
  hussars : 4
  colonel-general : 2
  uniform : 23
  d'Orleans : 6
  Highness : 2
  Royal : 12
  counter-police : 1
  apropos : 4
  fought : 18
  fleur-de-lys : 6
  collegians : 1
  colleges : 2
  Lyceums : 1
  abolished : 2
  Divorce : 1
  Aubert : 1
  Nodier : 2
  Z : 1
  Hoffmann : 1
  A; : 1
  signed : 17
  Feletez : 1
  Talma : 4
  Lafon : 1
  authoritative : 2
  assuming : 6
  Criticism : 1
  Pilorge : 1
  Monarchy : 2
  cleaning : 4
  instruments : 5
  dentist's : 1
  mirror : 39
  kerchief : 4
  madras : 1
  slippers : 4
  footed : 1
  Saint-Dominique : 4
  27 : 1
  liberal : 7
  Decazes : 2
  Trogoff : 1
  conferring : 2
  Delaverderie : 1
  plotting : 2
  Noire : 1
  L'Epingle : 1
  waterside : 1
  l'Eau--of : 1
  Bord : 1
  Conspiracy : 1
  approval : 3
  Monsieur's : 4
  sketch : 7
  Chappedelaine : 1
  De : 12
  O'Mahoney : 1
  Canuel : 1
  MM : 2
  Bacot : 1
  conjunctures : 2
  leaders : 14
  consolidate : 1
  privy : 1
  draft : 3
  4 : 3
  Therese : 5
  Piet : 1
  Henry : 10
  awaited : 12
  pedestal : 4
  carved : 8
  Redivivus : 1
  Pont-Neuf : 4
  Author : 1
  Immortal : 1
  surnamed : 7
  King : 51
  revolution : 78
  agreed : 15
  Buonaparte : 3
  allies; : 1
  enemies : 5
  voters; : 1
  regicides : 3
  derided : 1
  amusing; : 1
  displeasure : 4
  publication : 2
  Belgian : 5
  complained : 4
  Descartes : 4
  fact; : 7
  intercept : 2
  religious : 26
  battles; : 1
  Soult : 6
  Carnot : 2
  Arnault : 1
  David : 7
  exiles : 2
  insulted : 11
  journalists : 2
  prostituted : 1
  journals : 6
  heartily : 2
  middle-class : 2
  Chateaubriant : 1
  Minerve : 2
  constitutional : 4
  Constitutionnel : 1
  restricted : 8
  newspapers : 22
  hissed : 2
  body-guard : 2
  Stael : 1
  Sicily : 5
  princess : 2
  Louvel : 1
  Berri : 2
  Bourbons : 15
  Valois : 2
  Lemblin : 2
  Cafe : 22
  Mirror : 1
  transferred : 9
  Dwarf : 1
  Geraud : 1
  Edmond : 1
  Saint-Avelle : 1
  Hermit : 1
  l'Eveque : 1
  Ville : 1
  Sasenaye : 1
  concerts : 1
  wart : 4
  Agnese : 1
  Paer : 1
  tolerated : 6
  urchins : 5
  throngs : 8
  attracted : 19
  posters : 4
  advertising : 1
  Franconi's : 1
  performances : 3
  slack-rope : 1
  representing : 4
  vignettes : 1
  Ministers : 1
  principle : 12
  monarchical : 6
  seaport; : 1
  qualities : 11
  admiral : 1
  lord : 7
  Duc : 31
  school; : 1
  Angouleme : 2
  ordinance : 1
  list : 12
  stricken : 1
  Bonaparte : 25
  academician : 2
  Institute : 4
  Cottin : 1
  masterpieces; : 1
  Malek-Adel : 1
  d'Albe : 1
  d'Arlincourt : 1
  interim : 2
  Marchangy : 2
  Chateaubriand : 6
  Courier : 1
  Paul-Louis : 1
  sarcasms : 4
  dedicated : 1
  Broe : 1
  advocate-general : 1
  germinating : 1
  officially : 1
  Bellart : 1
  Study : 2
  procured : 7
  Happiness : 4
  prize : 6
  Academy : 9
  Bruneau : 1
  Mathurin : 2
  anxieties--Napoleon : 1
  dauphins : 1
  makers : 2
  emperors : 2
  heroes : 16
  finger-nail : 2
  Horace : 7
  annotating : 3
  preoccupied : 9
  Plantes : 13
  Roi] : 1
  Jardin : 14
  [du : 1
  Garden : 1
  King's : 8
  abdicated : 2
  Louvre : 12
  scratched : 7
  N's : 4
  satin : 10
  sky-blue : 2
  X : 12
  boudoir : 5
  Ourika : 1
  unpublished : 3
  Duras : 1
  Duchesse : 4
  astronomer : 2
  naval : 2
  Messier : 1
  observatory : 3
  Cluny : 2
  Hotel : 7
  octagonal : 1
  cooper : 1
  Harpe : 1
  La : 68
  Thermes : 1
  Soliman-Pasha : 1
  Egypt : 6
  Selves : 1
  Colonel : 19
  Gericault : 1
  Chaumareix : 1
  cover : 27
  destined : 23
  frigate : 2
  Department : 4
  Naval : 1
  anxious : 6
  Flower-Market : 1
  Dautun : 1
  Parisian : 25
  recent : 5
  Charter : 6
  snuff-box : 1
  Voltaire-Touquet : 1
  popular: : 1
  (Mars) : 1
  point: : 2
  remarkable : 19
  May : 24
  Field : 2
  troops : 19
  fires : 7
  Gros-Caillou : 1
  encamped : 2
  Austrians : 3
  bivouac : 7
  scorches : 1
  Mai : 1
  platform : 4
  columns : 11
  bees : 11
  eagles : 6
  rotting : 3
  cylinders : 1
  Mars : 9
  side-alleys : 1
  deacon : 1
  Mars; : 1
  Champ : 7
  federation : 1
  1790 : 1
  14th : 13
  augurs; : 1
  finance : 1
  Talleyrand : 6
  Tolleron : 2
  Carbonneau : 1
  Pleignier : 1
  cutting : 11
  asserted : 5
  Legitimacy : 1
  personage : 20
  Delalot : 1
  Prussians : 7
  Forioso : 2
  Saqui : 1
  Odry : 1
  reigned; : 1
  Potier : 3
  danced; : 1
  Bigottini : 1
  sang; : 2
  Pelligrini : 1
  coats : 9
  Helena; : 1
  departments; : 1
  numbers : 12
  instead : 43
  legions; : 1
  regiments : 17
  Austrian; : 1
  Esquimaux : 2
  resembling : 14
  ear-tabs : 1
  morocco : 2
  caps : 12
  swallowed : 15
  d'Angouleme : 6
  surrendered : 2
  12th : 4
  Bordeaux : 2
  brilliant : 24
  nose : 49
  costume : 17
  Saint-Germain-des-Pres : 1
  pew : 1
  church-warden's : 1
  church-warden : 1
  Lynch : 4
  fleurs-de-lys : 4
  decked : 6
  azure : 21
  besmeared : 2
  bird : 33
  powder : 30
  shops : 16
  hairdressers' : 1
  celebrated : 27
  Sorsum : 1
  Bruguiere : 1
  reign : 14
  twenty-second : 1
  wanting : 8
  assurance : 9
  1817 : 13
  YEAR : 2
  THIRD--IN : 1
  kneeling : 10
  carrier : 1
  authenticated : 3
  Paradise : 5
  Satan : 5
  pardon--all : 1
  vengeance : 5
  plans : 9
  manifold : 1
  rejoicing : 1
  dismissal : 3
  internal : 10
  brutishness : 1
  external : 9
  ravishing : 8
  soul; : 9
  weakness : 9
  sobbed : 3
  remained; : 3
  vanish : 17
  resplendent : 5
  proportion : 30
  ecstasies : 12
  soften : 5
  it--the : 2
  torch : 24
  depth : 31
  apart : 25
  absorbs : 1
  horrified : 5
  visionary : 7
  Excess : 5
  projects : 7
  abominable : 20
  hips : 7
  galley-convict : 1
  blood : 84
  seeks : 10
  First : 6
  clarifying : 1
  precipitating : 3
  reagents : 1
  chemical : 3
  stealing : 5
  himself--in : 1
  phenomenon : 14
  because--strange : 1
  1b2-11-awakened] : 1
  Awakened : 1
  anguish : 42
  brute : 12
  re-awakened : 1
  besetting : 1
  unheard-of : 11
  struggling : 6
  stole; : 1
  galleys--a : 1
  blinded : 6
  owl : 7
  tremors : 3
  hurt : 17
  emerging : 22
  disentangle : 2
  condition : 32
  doubtful : 5
  intelligence; : 2
  Misfortune : 2
  angel; : 1
  convict; : 5
  higher : 11
  mount : 9
  worst; : 1
  destiny; : 6
  importune : 1
  murmurs : 6
  distinct : 21
  intoxicated : 26
  viciousness : 2
  final : 24
  colossal : 23
  conquered; : 1
  conquer : 6
  clemency; : 1
  obduracy : 2
